DATE,GN_FT369PV,GN_PT3201PV,GN_TT3201PV,GN_PT3204PV,GN_TT3202PV,Inlet_H,Inlet_S,Outlet_H_iso,Outlet_H,Iso_eff
2018-05-02T02:00:00.000Z,98.11410522460938,139.920654296875,521.0949096679689,10.940450668334961,269.6983642578125,3382.913073581689,6.4684439093453445,2741.431040020701,2983.3570719820214,0.6228639006172265
2018-05-02T03:00:00.000Z,99.67570495605469,140.67510986328122,520.9138793945311,10.888123512268066,268.3585205078125,3381.5182703801866,6.464460543857379,2738.694445502078,2980.58504426424,0.6237062327177606
2018-05-02T04:00:00.000Z,98.72207641601562,140.26531982421878,520.8133544921875,10.901559829711914,269.85946655273443,3381.729530818725,6.465934465691186,2739.6034105790104,2983.836711881521,0.6196490165960936
2018-05-02T05:00:00.000Z,98.61298370361328,139.07015991210938,520.6349487304689,10.872747421264648,269.014892578125,3382.6614526141498,6.470653520756622,2741.252810212247,2982.076617896446,0.6245391911428281
2018-05-02T06:00:00.000Z,99.54813385009766,139.43724060058594,520.9892578125,10.926860809326172,270.366943359375,3383.197299704407,6.470235877032723,2742.0120131275735,2984.8684324481187,0.621238315343901
2018-05-02T07:00:00.000Z,99.51036834716795,139.569091796875,520.6292724609375,10.876383781433104,271.01016235351557,3382.052314491243,6.468402113947543,2740.288525309579,2986.4414258953925,0.6164431450710366
2018-05-02T08:00:00.000Z,99.0855712890625,140.08106994628906,520.3125,10.892986297607422,270.19815063476557,3380.571850260217,6.465020165545852,2739.0353861400545,2984.607497194508,0.6172125439646765
2018-05-02T09:00:00.000Z,98.89752197265624,139.10946655273438,520.4661254882811,10.94180965423584,269.84970092773443,3382.15148217426,6.469893874350984,2742.1174163424575,2983.684916231216,0.6225708711694712
2018-05-02T10:00:00.000Z,98.544921875,139.78730773925778,520.0157470703125,10.99838161468506,269.68527221679693,3380.106396071269,6.4653026430250335,2741.005679203881,2983.140367535655,0.621132190997031
2018-05-02T11:00:00.000Z,99.2258071899414,139.57867431640622,520.3876342773439,11.08115005493164,268.74905395507807,3381.3772322571363,6.467523076863174,2743.4567482144676,2980.812181840533,0.6279231666588255
2018-05-02T12:00:00.000Z,96.53894805908205,137.18650817871094,520.1129760742189,11.179540634155273,270.476318359375,3383.4717658705335,6.477330776170122,2749.642711483253,2984.2924011678874,0.6297902595969366
2018-05-02T13:00:00.000Z,96.32860565185548,135.35455322265622,520.0532836914061,11.220982551574707,272.88250732421875,3385.484821769995,6.48545245860019,2754.0747460725265,2989.44827154856,0.6272255788505827
2018-05-02T14:00:00.000Z,93.265625,138.87245178222656,520.2152099609375,11.151453971862793,269.36636352539057,3381.7452245586983,6.4700886005095954,2745.843548383686,2981.9412512125073,0.628719797926995
2018-05-02T15:00:00.000Z,96.0898208618164,137.88883972167972,520.5304565429689,11.174190521240234,271.43438720703125,3383.7792203732306,6.4755992954460595,2748.7578191995076,2986.416204210275,0.6257474400524166
2018-05-02T16:00:00.000Z,99.1097183227539,139.63114929199222,520.9392700195311,11.153057098388672,269.14434814453125,3382.8296968513378,6.469197081038025,2745.462963081809,2981.447295655045,0.629751099217915
2018-05-02T17:00:00.000Z,99.23139190673828,139.84603881835938,520.6597290039061,11.204760551452637,269.17178344726557,3381.8063487455784,6.467271063990814,2745.4682408549784,2981.3389056716887,0.6293312283330019
2018-05-02T18:00:00.000Z,99.44680786132812,140.01564025878906,519.9948120117189,11.191478729248047,268.62655639648443,3379.7761777042474,6.464210597528975,2743.8390643389525,2980.181183978243,0.6283561461154556
2018-05-02T19:00:00.000Z,99.67268371582031,139.9520263671875,519.449462890625,11.170912742614746,268.87042236328125,3378.351732175033,6.4626021290269655,2742.750008936516,2980.7857580554546,0.625495431469098
2018-05-02T20:00:00.000Z,98.83627319335938,138.92063903808594,519.475341796875,11.18812084197998,268.67715454101557,3379.656782263749,6.467311241908917,2745.2015495024457,2980.3036741656792,0.6294425319182695
2018-05-02T21:00:00.000Z,99.2250747680664,139.55729675292972,520.8057861328125,11.124751091003418,268.76434326171875,3382.5510163563913,6.469065323029219,2744.915262104549,2980.703196605201,0.6302153181837975
2018-05-02T22:00:00.000Z,98.37482452392578,139.31170654296878,520.2265014648439,11.150449752807617,269.78338623046875,3381.252814418228,6.468159372480361,2744.943028595741,2982.8622574819487,0.6260952853668972
2018-05-02T23:00:00.000Z,98.8816909790039,140.11431884765622,518.0839233398439,11.244376182556152,267.9576416015625,3374.3947052203666,6.4571259688106615,2741.4970614810845,2978.5325471520778,0.6254757968910398
2018-05-03T00:00:00.000Z,97.90918731689452,140.42556762695312,520.677734375,11.398036003112793,270.01504516601557,3381.1657681871316,6.464751578236477,2747.5967350739406,2982.5676676922667,0.6291312858778136
2018-05-03T01:00:00.000Z,98.79303741455078,139.92662048339844,519.8107299804689,11.394676208496096,268.94424438476557,3379.3761632491955,6.463969473199939,2747.181273572873,2980.215756050827,0.6313882217598035
2018-05-03T02:00:00.000Z,99.25363159179688,142.31576538085938,520.1388549804689,11.23224639892578,267.4434814453125,3377.4228750266375,6.454505017575482,2740.0896287835335,2977.4381792755253,0.6275911355776697
2018-05-03T03:00:00.000Z,99.41454315185548,143.08572387695312,520.5181274414061,11.328543663024902,267.36380004882807,3377.5499497606543,6.4524363281255255,2740.7753058121134,2976.9434299306467,0.6291182031776714
2018-05-03T04:00:00.000Z,98.32100677490234,138.73304748535156,520.6597290039061,11.365739822387695,269.63848876953125,3383.130204240997,6.472250137860833,2750.4910429366746,2981.842305784716,0.6343077112535043
2018-05-03T05:00:00.000Z,98.2687759399414,139.27253723144528,520.1629638671875,11.36909294128418,269.5234375,3381.1250293407716,6.468114799384929,2748.65097345911,2981.5775908715873,0.6317214670761787
2018-05-03T06:00:00.000Z,98.36800384521484,139.56515502929688,520.5347290039061,11.323686599731445,269.35348510742193,3381.797358721457,6.468092588359026,2747.8717301918846,2981.3509901906646,0.631692978653744
2018-05-03T07:00:00.000Z,97.9395980834961,138.42012023925778,519.7998657226561,11.303998947143555,269.53973388671875,3381.1451023691807,6.470684183447778,2748.725499392934,2981.825870619481,0.6314150128655925
2018-05-03T08:00:00.000Z,96.95499420166016,138.94444274902344,521.0460205078125,11.216817855834961,269.56753540039057,3383.9380960672925,6.47263632715802,2748.1323363401098,2982.1712219393494,0.6319019102631861
2018-05-03T09:00:00.000Z,98.56130981445312,139.85916137695312,520.7612915039061,11.238426208496094,269.70590209960943,3382.069767066448,6.467564016712929,2746.1781272870408,2982.4056114050654,0.6285098445389647
2018-05-03T10:00:00.000Z,97.94791412353516,138.27923583984378,520.2814331054689,11.198162078857422,269.739013671875,3382.6330780501703,6.4729823037811824,2747.9710435590423,2982.609507106439,0.6302938401923946
2018-05-03T11:00:00.000Z,98.43785858154295,139.76406860351562,520.3125,11.24102020263672,269.60073852539057,3380.94984163114,6.466434684133077,2745.7049842371443,2982.165530378165,0.6277647219198792
2018-05-03T12:00:00.000Z,98.7371063232422,139.52210998535156,519.9973754882811,11.258746147155762,269.47830200195307,3380.372456588942,6.466424452750524,2746.002670229369,2981.838030682,0.6282367705340951
2018-05-03T13:00:00.000Z,99.00604248046876,139.41017150878906,519.9652709960939,11.36319637298584,268.76333618164057,3380.417841716141,6.466814093896265,2747.9546684912757,2979.919656780706,0.6332355809640827
2018-05-03T14:00:00.000Z,98.1713638305664,139.07203674316406,519.7286376953125,11.44780445098877,269.64990234375,3380.1715267259133,6.467509359929017,2749.6998609923467,2981.599784776891,0.6321802606073916
2018-05-03T15:00:00.000Z,97.6764907836914,139.08689880371094,520.4856567382811,11.492669105529785,269.7991943359375,3382.231935826661,6.4700624876370965,2751.624739149408,2981.7830312881324,0.6350211457283443
2018-05-03T16:00:00.000Z,96.93975830078124,138.41987609863278,520.7405395507811,11.51458740234375,269.46871948242193,3383.7237352512507,6.473934937195459,2753.770117767718,2980.9814634525683,0.6393205160207059
2018-05-03T17:00:00.000Z,98.29959106445312,139.10391235351562,521.0069580078125,11.539352416992188,270.15957641601557,3383.6417024719904,6.471787544301055,2753.197936907207,2982.426822964657,0.6364007409097066
2018-05-03T18:00:00.000Z,97.68881225585938,138.43484497070312,521.1473999023439,11.542627334594727,269.457275390625,3384.8202781274726,6.475270956217957,2754.85278309786,2980.8644532988064,0.641232806479448
2018-05-03T19:00:00.000Z,100.3612823486328,142.71563720703125,520.2427978515625,11.545138359069824,268.8660888671875,3377.231431949156,6.45310459061817,2744.7120912129676,2979.5492380220076,0.628727326289006
2018-05-03T20:00:00.000Z,99.12894439697266,140.32160949707028,520.7507934570311,11.481481552124025,270.13748168945307,3381.49050499313,6.465467260246042,2749.327420237934,2982.566359716181,0.6310462519832702
2018-05-03T21:00:00.000Z,97.33429718017578,138.970703125,519.6841430664061,11.40164852142334,268.60025024414057,3380.1703619797495,6.46780984432831,2749.0607974226855,2979.433304576276,0.634972245563614
2018-05-03T22:00:00.000Z,99.2408447265625,140.52798461914062,520.18701171875,11.383102416992188,269.69686889648443,3379.693241627759,6.462594260359527,2746.3552097392035,2981.9144706752954,0.6280670841230299
2018-05-03T23:00:00.000Z,98.29969024658205,139.62672424316406,520.5504150390625,11.319117546081545,271.24935913085943,3381.767137321735,6.467871797597813,2747.6929628755715,2985.543033655623,0.6248860458828762
2018-05-04T00:00:00.000Z,98.76185607910156,137.74095153808594,521.0324096679689,11.28081512451172,269.89044189453125,3385.3279976876433,6.477995371263103,2751.6819440018735,2982.6742317919875,0.6354553359142912
2018-05-04T01:00:00.000Z,99.30876922607422,140.8472442626953,520.0428466796875,11.18470573425293,269.45831298828125,3378.9147717311857,6.4606739796594015,2742.103406575654,2982.03531795991,0.6232292253049593
2018-05-04T02:00:00.000Z,98.92910766601562,139.99943542480472,520.835693359375,11.13300609588623,271.52468872070307,3382.1073046606907,6.467196061831935,2744.2018537412705,2986.7468240529843,0.6197791224982777
2018-05-04T03:00:00.000Z,98.20780181884766,139.326416015625,519.497314453125,11.083992004394533,269.76275634765625,3379.231959825536,6.465567313484356,2742.611012394648,2983.0327431305423,0.6223471255444437
2018-05-04T04:00:00.000Z,99.31436920166016,140.30433654785156,519.9652709960939,11.089733123779297,269.08041381835943,3379.3500075542447,6.4628207073117725,2741.4534037854455,2981.5132594070383,0.6236696445736202
2018-05-04T05:00:00.000Z,98.59667205810548,140.11917114257812,520.591552734375,11.082176208496094,268.88674926757807,3381.2937378050897,6.465817193184457,2742.693966719523,2981.111822321821,0.6266552754990699
2018-05-04T06:00:00.000Z,98.61627197265624,139.03752136230472,520.6959838867189,11.080410957336426,269.49807739257807,3382.867690224684,6.471010616220492,2745.0396605962346,2982.462358257621,0.6277637754494876
2018-05-04T07:00:00.000Z,98.93206787109376,140.75729370117188,521.009521484375,11.060050010681152,269.44732666015625,3381.6836131934024,6.4644269786352435,2741.675264863738,2982.416999071333,0.6238459469538193
2018-05-04T08:00:00.000Z,98.5121078491211,140.95843505859375,520.2081909179689,11.011865615844727,269.2459716796875,3379.2374600209328,6.460754310187046,2739.160328449341,2982.1311760914587,0.6204037987647715
2018-05-04T09:00:00.000Z,98.20994567871094,140.09051513671878,520.4163208007811,11.0637845993042,269.91513061523443,3380.846082451721,6.465337840969975,2742.156587671556,2983.433294795507,0.622231602216977
2018-05-04T10:00:00.000Z,98.9659652709961,140.38050842285156,520.8014526367189,11.152077674865724,269.18679809570307,3381.5596964002552,6.465380651092873,2743.6988499153526,2981.54394558294,0.6271207160961604
2018-05-04T11:00:00.000Z,97.65077209472656,139.73538208007812,520.4527587890625,11.302053451538086,267.8983154296875,3381.3694520172053,6.467048488741351,2747.0257325782463,2978.2114196587318,0.6355513895763703
2018-05-04T12:00:00.000Z,98.93523406982422,140.69877624511722,520.4881591796875,11.398170471191404,268.96612548828125,3380.3184545730733,6.46287952854041,2746.740104078738,2980.252607967746,0.6314386315333929
2018-05-04T13:00:00.000Z,98.48863220214844,139.64593505859378,520.6597290039061,11.411551475524902,269.16415405273443,3382.0445095606456,6.468164246614214,2749.3903541380105,2980.645954309976,0.6344675867694592
2018-05-04T14:00:00.000Z,97.60335540771484,140.48243713378906,521.1130981445311,11.433401107788086,269.7806396484375,3382.2954031340746,6.466006563199011,2748.7680181583805,2981.9353330100057,0.6319538501708638
2018-05-04T15:00:00.000Z,98.48634338378906,139.60279846191406,520.8114013671875,11.468707084655762,268.82595825195307,3382.512327503383,6.468881522254077,2750.6807309004553,2979.711600543586,0.6375127947470086
2018-05-04T16:00:00.000Z,99.70072174072266,141.63751220703125,521.6911010742189,11.54172134399414,259.40838623046875,3382.5135228401386,6.4628912925704025,2749.150911274197,2958.550294199405,0.6693846793269281
2018-05-04T17:00:00.000Z,98.57209014892578,140.32725524902344,519.9847412109375,11.553024291992188,266.3881225585937,3379.376212985314,6.462786150360314,2749.2908868555915,2974.0367920225026,0.64330877764222
2018-05-04T18:00:00.000Z,99.44140625,140.35391235351562,520.8021240234375,11.572359085083008,267.0961303710937,3381.5932024337376,6.465501305976111,2750.8601305626075,2975.5413362807203,0.6437776680211575
2018-05-04T19:00:00.000Z,98.501708984375,138.99282836914062,520.0082397460939,11.59327507019043,272.29129028320307,3381.0337538403446,6.468832660464059,2752.738770065096,2986.957856508798,0.6272147757151503
2018-05-04T20:00:00.000Z,98.59822082519531,139.22467041015622,520.6597290039061,11.51794147491455,273.13201904296875,3382.5456839025996,6.470047462107585,2752.0408707917013,2989.051809346711,0.6240933714913258
2018-05-04T21:00:00.000Z,97.95659637451172,140.655517578125,520.6449584960939,11.486522674560547,269.38247680664057,3380.8016149677696,6.463615530043919,2748.561636041786,2980.8827308798404,0.6325428593859103
2018-05-04T22:00:00.000Z,98.79961395263672,140.08235168457028,520.346923828125,11.425335884094238,269.27960205078125,3380.6649862160702,6.465133753763408,2748.231816093402,2980.8557153853467,0.6321763147767464
2018-05-04T23:00:00.000Z,99.24823760986328,139.65632629394528,518.9342651367189,11.28587818145752,268.46401977539057,3377.28815669077,6.46213510925608,2744.498627735669,2979.5130443049843,0.6286057119854923
2018-05-05T00:00:00.000Z,100.01453399658205,140.22125244140622,520.7203979492189,11.18809700012207,269.79275512695307,3381.526413346448,6.46580873981159,2744.513038259526,2982.7605325242985,0.6259929483705693
2018-05-05T01:00:00.000Z,98.5785903930664,140.397705078125,520.6597290039061,11.116897583007812,268.92361450195307,3381.149431363824,6.464813151148616,2742.833681452,2981.079490161732,0.6267586868369723
2018-05-05T02:00:00.000Z,98.94891357421876,139.80642700195312,520.694580078125,11.09024429321289,269.9652709960937,3381.9492448882793,6.467568418612147,2743.6346864011084,2983.4577173929265,0.6242870731944332
2018-05-05T03:00:00.000Z,99.87078094482422,140.111328125,520.2263793945311,11.04745388031006,268.57638549804693,3380.298901310689,6.464586730387797,2741.530220454844,2980.542509592521,0.6258234063425901
2018-05-05T04:00:00.000Z,99.66466522216795,140.10415649414062,520.3944091796875,11.005294799804688,268.63742065429693,3380.76956712037,6.465201103871871,2741.079482186672,2980.8147060384717,0.6252322343300858
2018-05-05T05:00:00.000Z,99.61749267578124,141.0812530517578,521.0225830078125,11.00027084350586,270.77243041992193,3381.33402383603,6.463035236042461,2740.0018410205967,2985.5216232359166,0.617172209980959
2018-05-05T06:00:00.000Z,99.29411315917969,139.57815551757812,520.9425659179689,10.961776733398438,268.78759765625,3382.901723126802,6.469445077859686,2742.261311345099,2981.2870605265166,0.626895611351372
2018-05-05T07:00:00.000Z,98.83406829833984,140.08186340332028,519.4112548828125,10.91407299041748,270.720947265625,3378.09108254775,6.461889534691581,2737.9747052101334,2985.686184113639,0.6130211822828352
2018-05-05T08:00:00.000Z,95.51705932617188,135.84294128417972,520.8330078125,10.870622634887695,272.07666015625,3387.0308597462076,6.485903415528697,2748.1799541739447,2988.796319381989,0.6233606885279316
2018-05-05T09:00:00.000Z,98.3750991821289,139.03102111816406,520.7280883789061,10.930397987365724,269.23703002929693,3382.9634765938004,6.471150654685106,2742.4919582219923,2982.3767057721197,0.6254560262727108
2018-05-05T10:00:00.000Z,99.01720428466795,140.46675109863278,520.4262084960939,11.018959999084473,269.06021118164057,3380.4246710788234,6.463696468879407,2740.628878802683,2981.6997011531594,0.6232066148906019
2018-05-05T11:00:00.000Z,99.12240600585938,139.65702819824222,519.846435546875,11.154267311096193,268.51910400390625,3379.796485938317,6.465297952595769,2743.698614488042,2980.0664536531394,0.6284096366708645
2018-05-05T12:00:00.000Z,99.81041717529295,140.37225341796878,520.1065063476561,11.403989791870115,269.40682983398443,3379.657608592454,6.463008222240892,2746.8971797307217,2981.2063435498017,0.629703197084279
2018-05-05T13:00:00.000Z,98.13467407226562,139.57032775878906,520.02783203125,11.514241218566895,268.39068603515625,3380.3986068768477,6.46631432171797,2750.264524407311,2978.5995645179314,0.6376405491101823
2018-05-05T14:00:00.000Z,98.68690490722656,140.93051147460938,520.2744140625,11.605520248413086,269.09722900390625,3379.453262917619,6.461108271541075,2749.3920304878197,2979.8621793711163,0.6342099195748007
2018-05-05T15:00:00.000Z,97.73634338378906,138.61668395996094,520.873291015625,11.689814567565918,269.37454223632807,3383.8537465588092,6.473509441217199,2756.488649319475,2980.1993277405068,0.6434122978701696
2018-05-05T16:00:00.000Z,98.33113861083984,139.17289733886722,520.9635620117189,11.731411933898926,269.03726196289057,3383.4407720225677,6.4713289924135715,2756.171541074921,2979.315748294998,0.6442608752178682
2018-05-05T17:00:00.000Z,98.78477478027344,139.37490844726562,520.8036499023439,11.794717788696287,269.06109619140625,3382.762000722937,6.469872975854427,2756.5408200986503,2979.160295300513,0.644503440493771
2018-05-05T18:00:00.000Z,98.5310516357422,139.27177429199222,520.83154296875,11.783096313476562,269.9652709960937,3382.9611324129173,6.470430569796687,2756.6070738889175,2981.2019872434257,0.6414249891127631
2018-05-05T19:00:00.000Z,98.80211639404295,139.91517639160156,520.0468139648439,11.733784675598145,269.76412963867193,3380.0391647906395,6.464839317539152,2753.2246833287804,2980.917830879049,0.6367455534542827
2018-05-05T20:00:00.000Z,97.83264923095705,138.52651977539062,519.84228515625,11.69733715057373,269.84463500976557,3381.13453460325,6.470352376490763,2755.1607556797953,2981.215222975477,0.6388755010082873
2018-05-05T21:00:00.000Z,97.99354553222656,140.60142517089844,520.9816284179689,11.654458999633787,270.13186645507807,3381.792332680681,6.465022573607968,2752.0015774134413,2981.9906187418133,0.6348167396792279
2018-05-05T22:00:00.000Z,97.76781463623048,138.92820739746094,520.7845458984375,11.529182434082033,269.8045654296875,3383.2404949294823,6.471806256901287,2753.036605065862,2981.6757742419936,0.6371980991332657
2018-05-05T23:00:00.000Z,97.9059829711914,139.87884521484378,520.3125,11.38173770904541,269.46807861328125,3380.8130010132295,6.465922277536944,2747.858871247482,2981.4141842322774,0.6310075217121456
2018-05-06T00:00:00.000Z,98.49089050292969,139.814208984375,520.3705444335939,11.311023712158205,269.9044189453125,3381.049596987874,6.466411853545978,2746.886226710876,2982.6067926816245,0.6282967812098839
2018-05-06T01:00:00.000Z,98.51354217529295,138.57090759277344,519.8921508789061,11.261573791503904,269.79168701171875,3381.218376415068,6.470325315053992,2747.8384855566596,2982.51925327268,0.6294786571168817
2018-05-06T02:00:00.000Z,99.15431213378906,140.73463439941406,521.0487060546875,11.230390548706056,269.42636108398443,3381.8183805385124,6.464663320871651,2744.7119284882924,2981.816051130196,0.6278422202774779
2018-05-06T03:00:00.000Z,98.87654876708984,139.2738037109375,519.899169921875,11.23397159576416,270.41104125976557,3380.3990152504434,6.467195712904266,2745.933298245868,2983.972635426484,0.6248192285243692
2018-05-06T04:00:00.000Z,98.167236328125,140.29029846191406,520.1824951171875,11.192511558532717,273.21475219726557,3379.9645818978906,6.4636369012234,2743.5940072489807,2990.2682188167914,0.6123733224090341
2018-05-06T05:00:00.000Z,98.79133605957031,138.95539855957028,521.1805419921875,11.192130088806152,268.45797729492193,3384.293835832998,6.473051519570194,2747.8992486544266,2979.8075653597457,0.635590368966721
2018-05-06T06:00:00.000Z,98.8059539794922,140.28411865234378,521.118896484375,11.174768447875977,269.2315673828125,3382.5470793974982,6.466908473497839,2744.788073267022,2981.5684706670127,0.6287306096441876
2018-05-06T07:00:00.000Z,98.56879425048828,140.2242431640625,520.6787719726561,11.18055534362793,269.46072387695307,3381.4084010977067,6.465651249929965,2744.311625199056,2982.0541476069047,0.6268345227889384
2018-05-06T08:00:00.000Z,99.21144104003906,139.57795715332028,520.3125,11.146323204040527,270.37628173828125,3381.1716851293486,6.467266166591636,2744.4631312163683,2984.1798267424324,0.6235064001373124
2018-05-06T09:00:00.000Z,99.1920928955078,141.24241638183594,520.1522827148439,11.174416542053224,269.10772705078125,3378.7440022751957,6.459299833662416,2741.297911533914,2981.296922167484,0.6234991254641209
2018-05-06T10:00:00.000Z,100.1588897705078,140.13037109375,520.6921997070311,11.319486618041992,269.61721801757807,3381.5570946707307,6.466115865363295,2746.894146990189,2981.946190700258,0.6296427189123026
2018-05-06T11:00:00.000Z,98.43252563476562,140.84812927246094,519.8475952148439,11.519821166992188,269.89541625976557,3378.375688667823,6.459991660001452,2747.45391748816,2981.906993760119,0.6283959644733906
2018-05-06T12:00:00.000Z,98.93311309814452,140.01777648925778,520.1240234375,11.713719367980955,268.94439697265625,3380.129025530598,6.464649117001916,2752.8072262679834,2979.1682206770265,0.639162875138216
2018-05-06T13:00:00.000Z,99.79354858398438,140.17245483398438,521.0392456054689,11.861347198486328,269.09722900390625,3382.4609045055577,6.467129783772623,2756.3657915156227,2979.021099259352,0.6443746275538991
2018-05-06T14:00:00.000Z,98.92424774169922,140.8369598388672,520.4380493164061,11.86921215057373,268.9696044921875,3380.0156437416467,6.462091744904622,2754.173223857973,2978.7120232588154,0.6412215083749392
2018-05-06T15:00:00.000Z,98.35520935058594,140.6273193359375,520.5332641601561,11.94643783569336,269.73855590820307,3380.527821404775,6.463353574499307,2756.0066553620204,2980.1644614428283,0.6410725236084919
2018-05-06T16:00:00.000Z,99.78173828125,139.77122497558594,520.5731201171875,12.055554389953613,270.16860961914057,3381.657459291709,6.467305140807215,2759.586833346754,2980.7615857387163,0.6444539523852497
2018-05-06T17:00:00.000Z,98.7128677368164,139.2298583984375,520.7349853515625,12.088154792785645,268.78500366210943,3382.7460184990814,6.470284377975298,2761.484355626925,2977.5788123575603,0.6521683701974973
2018-05-06T18:00:00.000Z,99.1404266357422,139.85394287109378,520.5324096679689,12.170601844787598,269.8912353515625,3381.44709046669,6.466795043713953,2761.190655697398,2979.7677504332637,0.6476020521783598
2018-05-06T19:00:00.000Z,96.52808380126952,140.06939697265622,520.4515380859375,12.150376319885256,269.3587646484375,3380.96808856974,6.465554004893722,2760.295484674628,2978.6497859600654,0.648197294491288
2018-05-06T20:00:00.000Z,98.39287567138672,140.41787719726562,520.2598266601561,12.04774284362793,268.99984741210943,3380.0251090808056,6.463336960280015,2757.6308940233575,2978.190201085505,0.6456276396434861
2018-05-06T21:00:00.000Z,99.98880004882812,140.64784240722656,520.1388549804689,11.91168975830078,269.03274536132807,3379.4175029123185,6.461893892347829,2754.77150989423,2978.712149623204,0.6414919134485041
2018-05-06T22:00:00.000Z,98.66038513183594,141.0452880859375,521.0962524414061,11.820931434631348,267.47329711914057,3381.579634091217,6.463450006735895,2754.0123317002863,2975.5502211422418,0.6469894326904355
2018-05-06T23:00:00.000Z,99.56139373779295,141.87744140625,520.8180541992189,11.589308738708494,268.09658813476557,3379.8217280554722,6.458802692110433,2748.063607026174,2977.7009687768386,0.6365106294533647
2018-05-07T00:00:00.000Z,98.09185791015624,139.09230041503906,520.0783081054689,11.517911911010742,269.87335205078125,3381.1074839460107,6.4686291947502985,2751.3890113313505,2981.86448493427,0.6340023619666737
2018-05-07T01:00:00.000Z,99.08535766601562,140.72958374023438,520.7803344726561,11.508832931518555,269.4283447265625,3381.0859371066695,6.463755779146707,2748.9991506141096,2980.911079352441,0.6331011283668699
2018-05-07T02:00:00.000Z,98.65422058105469,140.6661376953125,520.6007690429689,11.395111083984375,266.67141723632807,3380.6673389728744,6.463415118022323,2746.934272642965,2975.1915417132336,0.6398211152336459
2018-05-07T03:00:00.000Z,98.64978790283205,140.30453491210938,520.4801025390625,11.377398490905762,269.025390625,3380.766366548006,6.464605360128124,2747.1815073826674,2980.4514941102657,0.6318251874975365
2018-05-07T04:00:00.000Z,99.6173858642578,141.05062866210938,520.5036010742189,11.319637298583984,269.5086669921875,3379.9412525424873,6.461370755292299,2744.721108473206,2981.706379500843,0.6269241880311187
2018-05-07T05:00:00.000Z,99.22744750976562,140.32571411132812,520.5114135742189,11.279138565063475,269.59100341796875,3380.827248343292,6.464619583329298,2745.522782449614,2982.0199042543018,0.6277420756487065
2018-05-07T06:00:00.000Z,98.63531494140624,139.63545227050778,520.8978271484375,11.284825325012207,268.89761352539057,3382.7108002958093,6.46903458138349,2747.643139852249,2980.4728176147464,0.6333781543845605
2018-05-07T07:00:00.000Z,100.0938720703125,139.91796875,520.835693359375,11.209817886352539,269.0424194335937,3382.20421348955,6.467559219205335,2745.686807103063,2981.037406852057,0.6302526884770041
2018-05-07T08:00:00.000Z,98.3538589477539,139.05046081542972,520.5355834960939,11.204651832580566,268.6224975585937,3382.4122808145203,6.4703983113207135,2746.898773979187,2980.1290551155007,0.6330049973324239
2018-05-07T09:00:00.000Z,100.92565155029295,141.62069702148438,521.122802734375,11.27006721496582,268.02059936523443,3380.9678959320368,6.46099514806734,2743.7073391704316,2978.5867764669924,0.631423230569678
2018-05-07T10:00:00.000Z,99.8164291381836,139.12557983398438,519.353515625,11.37936782836914,268.62857055664057,3379.077009669865,6.465969167763522,2747.8403681749605,2979.5690551139623,0.6328972817702435
2018-05-07T11:00:00.000Z,99.11839294433594,139.78071594238278,519.1438598632811,11.681126594543455,268.09994506835943,3377.7158595083265,6.462306587290921,2751.192895501977,2977.404676146814,0.6389409588464113
2018-05-07T12:00:00.000Z,99.08967590332031,141.63316345214844,520.23486328125,11.813100814819336,267.97604370117193,3378.5046222113474,6.4578557152319,2751.308860656433,2976.692526579302,0.6406486144547463
2018-05-07T13:00:00.000Z,99.12013244628906,140.11112976074222,520.1388549804689,11.86971378326416,267.77230834960943,3380.0583907899468,6.464284151695868,2755.191244957437,2976.052063745938,0.6465475577304541
2018-05-07T14:00:00.000Z,99.70924377441406,139.89508056640622,520.3125,11.935253143310547,268.80615234375,3380.7936429614115,6.46584981986007,2756.976178503607,2978.131280803433,0.6454810663371783
2018-05-07T15:00:00.000Z,98.49642181396484,139.41386413574222,519.8543701171875,11.994150161743164,269.7929077148437,3380.108716367195,6.466413335611281,2758.1875814287023,2980.1285742309833,0.6431364359015863
2018-05-07T16:00:00.000Z,97.6423110961914,138.65847778320312,520.3280029296875,12.003243446350098,269.57156372070307,3382.3093926266492,6.471438805229261,2760.65151936351,2979.607199574576,0.6477874895048822
2018-05-07T17:00:00.000Z,94.01106262207031,138.41426086425778,521.1537475585939,11.969982147216795,270.75250244140625,3384.862058523309,6.475385245782761,2761.9336038430147,2982.336877044463,0.6461820429850711
2018-05-07T18:00:00.000Z,95.59967041015624,138.34013366699222,520.7462768554689,12.010001182556152,270.24185180664057,3383.834148351639,6.474313023581621,2762.08595426025,2981.0732851827615,0.6477877491183787
2018-05-07T19:00:00.000Z,94.13298797607422,138.44618225097656,520.6072387695311,11.994668960571287,270.02267456054693,3383.327279194601,6.473356702536031,2761.397481431728,2980.63695771007,0.6474851710483042
2018-05-07T20:00:00.000Z,98.09920501708984,140.23088073730472,520.17333984375,11.927663803100586,269.7369384765625,3380.010317677514,6.463869902057488,2755.940836245601,2980.2224544713713,0.640614346801319
2018-05-07T21:00:00.000Z,96.8944320678711,138.76350402832028,519.564208984375,11.86044216156006,269.41049194335943,3380.0885789400677,6.468324832105403,2756.901473488687,2979.7189485812123,0.6424549334487009
